70.4,0.547,0.791,0.703,0.835,0.8,0.874,0.835,0.159,0.05,0.038,0.067
79.8,0.664,0.452,0.778,0.897,0.82,0.99,0.897,0.154,0.071,0.038,1.171
88,0.532,0.597,0.798,0.883,0.863,0.905,0.883,0.158,0.069,0.033,0.693
84,0.497,0.631,0.777,0.878,0.839,0.92,0.878,0.201,0.064,0.048,0.693
87.2,0.524,0.603,0.792,0.88,0.856,0.905,0.88,0.151,0.058,0.04,0.688
83,0.528,0.665,0.765,0.86,0.825,0.899,0.86,0.194,0.048,0.034,0.698
88,0.511,0.621,0.784,0.86,0.843,0.877,0.86,0.199,0.046,0.033,0.69
87.1,0.524,0.619,0.783,0.868,0.847,0.891,0.868,0.218,0.053,0.039,0.671
88,0.532,0.598,0.798,0.883,0.863,0.905,0.883,0.187,0.068,0.035,0.691
79.8,0.664,0.452,0.779,0.897,0.82,0.99,0.897,0.189,0.057,0.053,2.42
89.4,0.546,0.588,0.81,0.885,0.87,0.902,0.885,0.181,0.056,0.042,1.455
92.6,0.581,0.562,0.851,0.902,0.895,0.91,0.902,0.18,0.06,0.036,1.455
92.8,0.582,0.561,0.853,0.903,0.896,0.91,0.903,0.207,0.061,0.031,1.453
87.4,0.535,0.627,0.79,0.87,0.851,0.89,0.87,0.213,0.051,0.031,1.46
92.4,0.578,0.565,0.847,0.901,0.893,0.909,0.901,0.186,0.058,0.037,1.453
90.2,0.536,0.619,0.809,0.868,0.858,0.879,0.868,0.186,0.044,0.04,1.461
90.6,0.541,0.614,0.814,0.871,0.861,0.88,0.871,0.177,0.042,0.04,1.462
92.4,0.578,0.564,0.848,0.901,0.893,0.909,0.901,0.192,0.058,0.036,1.452
79.8,0.664,0.452,0.779,0.898,0.821,0.991,0.898,0.166,0.091,0.054,3.569
95.2,0.603,0.546,0.889,0.905,0.903,0.906,0.905,0.178,0.049,0.037,2.232
93.8,0.594,0.551,0.87,0.91,0.905,0.915,0.91,0.218,0.058,0.043,2.227
94.6,0.603,0.544,0.884,0.917,0.913,0.921,0.917,0.171,0.049,0.039,2.228
94,0.596,0.549,0.874,0.912,0.907,0.917,0.912,0.177,0.055,0.043,2.229
94.4,0.6,0.546,0.879,0.915,0.91,0.919,0.915,0.193,0.058,0.042,2.228
94,0.595,0.55,0.872,0.911,0.906,0.916,0.911,0.19,0.061,0.048,2.227
90.2,0.554,0.6,0.819,0.887,0.874,0.9,0.887,0.224,0.057,0.047,2.228
80.6,0.49,0.605,0.777,0.89,0.823,0.968,0.89,0.19,0.049,0.042,2.228
93.2,0.575,0.578,0.854,0.887,0.883,0.892,0.887,0.197,0.056,0.048,2.231
95.8,0.614,0.534,0.905,0.927,0.924,0.929,0.927,0.177,0.057,0.045,3.007
96.4,0.622,0.528,0.919,0.935,0.933,0.936,0.935,0.205,0.056,0.039,2.999
95.4,0.61,0.537,0.897,0.923,0.92,0.926,0.923,0.179,0.054,0.043,3.007
93.1,0.585,0.573,0.858,0.903,0.897,0.909,0.903,0.206,0.053,0.043,3.001
94.9,0.605,0.542,0.888,0.919,0.915,0.922,0.919,0.174,0.054,0.044,3.009
95.7,0.614,0.534,0.904,0.926,0.924,0.929,0.926,0.181,0.052,0.044,3.007
95.8,0.615,0.533,0.906,0.927,0.925,0.93,0.927,0.221,0.06,0.043,3.004
77.8,0.556,0.717,0.757,0.879,0.821,0.945,0.879,0.208,0.067,0.076,6.137
79.7,0.663,0.453,0.777,0.894,0.817,0.987,0.894,0.203,0.054,0.046,6.14
96.6,0.623,0.527,0.922,0.936,0.935,0.938,0.936,0.205,0.061,0.053,4.569
96.6,0.623,0.527,0.921,0.936,0.934,0.938,0.936,0.208,0.058,0.054,4.569
91.9,0.575,0.588,0.837,0.884,0.877,0.891,0.884,0.193,0.059,0.026,4.576
94.2,0.597,0.562,0.876,0.911,0.907,0.915,0.911,0.205,0.049,0.047,4.561
97.1,0.628,0.523,0.932,0.941,0.94,0.943,0.941,0.216,0.066,0.04,4.569
96.7,0.624,0.526,0.925,0.938,0.936,0.939,0.938,0.215,0.062,0.054,4.569
97,0.628,0.522,0.929,0.935,0.934,0.936,0.935,0.228,0.065,0.057,6.128
97.4,0.631,0.521,0.938,0.947,0.946,0.947,0.947,0.185,0.057,0.062,6.137
97.1,0.628,0.523,0.933,0.943,0.942,0.944,0.943,0.198,0.063,0.067,7.704
97.7,0.634,0.518,0.944,0.949,0.948,0.949,0.949,0.22,0.07,0.058,7.7
97.6,0.634,0.521,0.941,0.936,0.936,0.936,0.936,0.263,0.073,0.047,7.682
96.7,0.625,0.532,0.924,0.934,0.932,0.935,0.934,0.22,0.067,0.06,9.266
97.7,0.634,0.518,0.945,0.949,0.949,0.95,0.949,0.21,0.072,0.05,10.838
79,0.624,0.506,0.761,0.873,0.797,0.963,0.873,0.263,0.087,0.078,10.821
75.9,0.557,0.74,0.739,0.869,0.821,0.923,0.869,0.227,0.073,0.082,19.654
97.8,0.636,0.516,0.948,0.951,0.95,0.951,0.951,0.242,0.083,0.064,12.394
97.7,0.634,0.517,0.946,0.951,0.95,0.952,0.951,0.26,0.085,0.065,12.399
69.1,0.583,0.788,0.661,0.812,0.768,0.862,0.812,0.201,0.035,0.029,0.055
69.1,0.572,0.808,0.646,0.803,0.756,0.856,0.803,0.176,0.031,0.036,0.047
68.7,0.572,0.809,0.649,0.805,0.759,0.857,0.805,0.152,0.034,0.032,0.048
68.5,0.57,0.814,0.646,0.803,0.756,0.855,0.803,0.169,0.031,0.033,0.053
60.5,0.35,0.596,0.483,0.737,0.593,0.973,0.737,0.193,0.052,0.016,1.272
73.2,0.616,0.736,0.722,0.858,0.821,0.899,0.858,0.191,0.034,0.027,0.718
72.5,0.617,0.731,0.72,0.858,0.821,0.899,0.858,0.183,0.034,0.026,0.718
71.9,0.61,0.757,0.712,0.845,0.812,0.881,0.845,0.217,0.043,0.023,0.696
85,0.52,0.517,0.689,0.81,0.79,0.832,0.81,0.207,0.055,0.016,0.711
73.2,0.616,0.737,0.722,0.858,0.821,0.9,0.858,0.232,0.038,0.025,0.722
85.1,0.522,0.516,0.69,0.811,0.791,0.832,0.811,0.201,0.053,0.017,0.714
73.2,0.616,0.734,0.722,0.858,0.821,0.9,0.858,0.178,0.034,0.022,0.719
60,0.621,0.46,0.482,0.74,0.589,0.996,0.74,0.164,0.059,0.053,2.542
82.7,0.594,0.609,0.744,0.842,0.82,0.866,0.842,0.199,0.04,0.018,1.462
92.4,0.643,0.44,0.826,0.875,0.869,0.88,0.875,0.238,0.052,0.017,1.47
82.7,0.594,0.609,0.744,0.842,0.82,0.866,0.842,0.206,0.047,0.017,1.459
83.5,0.532,0.595,0.757,0.853,0.827,0.881,0.853,0.184,0.043,0.018,1.466
80.9,0.597,0.653,0.746,0.85,0.817,0.885,0.85,0.263,0.041,0.024,1.473
80.8,0.597,0.66,0.745,0.849,0.817,0.885,0.849,0.235,0.047,0.023,1.471
80.6,0.598,0.666,0.745,0.849,0.816,0.885,0.849,0.215,0.05,0.022,1.47
92.2,0.641,0.443,0.823,0.874,0.868,0.88,0.874,0.196,0.048,0.016,1.468
60,0.621,0.46,0.482,0.74,0.589,0.997,0.74,0.212,0.063,0.006,3.668
86.5,0.601,0.52,0.78,0.865,0.845,0.885,0.865,0.199,0.046,0.018,2.242
86.7,0.604,0.519,0.78,0.864,0.845,0.883,0.864,0.2,0.042,0.023,2.248
86.6,0.602,0.521,0.779,0.863,0.844,0.883,0.863,0.21,0.046,0.02,2.241
86.4,0.601,0.523,0.778,0.863,0.844,0.884,0.863,0.222,0.044,0.021,2.241
88,0.616,0.504,0.79,0.866,0.852,0.881,0.866,0.182,0.045,0.017,2.236
92.1,0.659,0.443,0.84,0.888,0.882,0.894,0.888,0.212,0.052,0.016,2.216
86.2,0.598,0.524,0.778,0.864,0.843,0.886,0.864,0.239,0.05,0.022,2.239
97,0.718,0.38,0.931,0.94,0.938,0.941,0.94,0.207,0.054,0.016,2.214
95.6,0.694,0.395,0.896,0.914,0.912,0.916,0.914,0.25,0.058,0.019,2.236
96.9,0.715,0.378,0.926,0.933,0.932,0.934,0.933,0.218,0.057,0.02,3.013
94.2,0.683,0.412,0.876,0.913,0.909,0.918,0.913,0.206,0.049,0.018,3.001
92.7,0.665,0.433,0.85,0.896,0.89,0.902,0.896,0.211,0.052,0.021,3.004
90.2,0.635,0.465,0.817,0.882,0.871,0.893,0.882,0.231,0.048,0.02,3.014
90.6,0.639,0.46,0.822,0.884,0.874,0.895,0.884,0.205,0.046,0.022,3.017
95.9,0.708,0.389,0.908,0.925,0.923,0.927,0.925,0.207,0.055,0.017,2.99
96.2,0.711,0.385,0.913,0.931,0.929,0.932,0.931,0.205,0.05,0.018,2.99
60,0.621,0.461,0.482,0.74,0.588,0.996,0.74,0.224,0.063,0.065,6.235
60,0.621,0.46,0.482,0.74,0.589,0.997,0.74,0.207,0.071,0.027,6.215
98.7,0.739,0.357,0.967,0.962,0.962,0.962,0.962,0.234,0.057,0.016,4.564
90.4,0.633,0.459,0.821,0.889,0.877,0.902,0.889,0.244,0.057,0.028,4.571
98.6,0.738,0.358,0.965,0.961,0.961,0.962,0.961,0.211,0.054,0.016,4.565
94.3,0.685,0.41,0.878,0.912,0.908,0.916,0.912,0.209,0.047,0.021,4.573
94,0.682,0.414,0.873,0.91,0.905,0.914,0.91,0.249,0.057,0.023,4.564
93.6,0.675,0.419,0.866,0.907,0.902,0.912,0.907,0.234,0.055,0.028,4.571
99.2,0.745,0.352,0.979,0.973,0.973,0.973,0.973,0.214,0.058,0.027,6.125
96.9,0.72,0.375,0.929,0.941,0.94,0.942,0.941,0.222,0.053,0.019,6.124
99.3,0.748,0.35,0.983,0.977,0.977,0.977,0.977,0.219,0.061,0.032,7.691
93.9,0.675,0.437,0.872,0.91,0.905,0.915,0.91,0.191,0.068,0.021,7.706
99.4,0.749,0.349,0.986,0.98,0.98,0.98,0.98,0.251,0.068,0.025,7.686
99.2,0.746,0.352,0.979,0.974,0.974,0.974,0.974,0.206,0.056,0.035,9.271
96.2,0.711,0.384,0.915,0.931,0.93,0.933,0.931,0.249,0.068,0.02,10.821
85.6,0.528,0.554,0.783,0.876,0.846,0.909,0.876,0.19,0.055,0.028,10.83
60.1,0.387,0.576,0.483,0.739,0.59,0.99,0.739,0.219,0.067,0.063,19.722
99.1,0.743,0.353,0.979,0.973,0.973,0.973,0.973,0.231,0.07,0.028,12.394
99.1,0.743,0.353,0.976,0.97,0.97,0.97,0.97,0.19,0.066,0.036,12.407
79.6,0.739,0.385,0.775,0.892,0.815,0.985,0.892,0.186,0.063,0.04,0.068
79.4,0.738,0.386,0.77,0.886,0.809,0.978,0.886,0.183,0.064,0.048,0.071
60,0.741,0.397,0.615,0.791,0.655,0.999,0.791,0.195,0.06,0.037,0.106
79.6,0.739,0.385,0.775,0.892,0.815,0.985,0.892,0.186,0.071,0.052,0.068
74.1,0.648,0.705,0.726,0.859,0.817,0.905,0.859,0.19,0.057,0.044,1.198
79.7,0.739,0.385,0.775,0.892,0.816,0.985,0.892,0.165,0.062,0.065,0.692
79.7,0.739,0.385,0.775,0.892,0.816,0.985,0.892,0.169,0.058,0.059,0.692
79.7,0.739,0.385,0.775,0.892,0.816,0.985,0.892,0.198,0.06,0.053,0.693
79.7,0.739,0.385,0.775,0.892,0.816,0.985,0.892,0.204,0.064,0.053,0.694
79.6,0.739,0.385,0.775,0.892,0.815,0.984,0.892,0.191,0.064,0.059,0.686
79.7,0.739,0.385,0.775,0.892,0.816,0.985,0.892,0.226,0.06,0.052,0.689
73.7,0.403,0.828,0.589,0.727,0.704,0.753,0.727,0.149,0.049,0.06,0.694
79.7,0.64,0.373,0.775,0.892,0.816,0.985,0.892,0.205,0.06,0.073,1.458
79.7,0.739,0.385,0.775,0.892,0.816,0.985,0.892,0.191,0.055,0.058,1.457
79.6,0.739,0.385,0.773,0.89,0.813,0.982,0.89,0.181,0.051,0.064,1.463
79.7,0.739,0.385,0.775,0.892,0.816,0.985,0.892,0.206,0.054,0.063,1.457
79.7,0.739,0.385,0.775,0.892,0.816,0.985,0.892,0.228,0.056,0.061,1.456
79.3,0.47,0.749,0.631,0.748,0.74,0.756,0.748,0.192,0.06,0.07,1.46
79.7,0.739,0.385,0.775,0.892,0.816,0.985,0.892,0.18,0.058,0.069,1.463
79.7,0.633,0.376,0.775,0.892,0.816,0.985,0.892,0.228,0.059,0.058,1.457
79.6,0.739,0.385,0.775,0.892,0.815,0.985,0.892,0.204,0.059,0.027,3.572
79.6,0.739,0.385,0.774,0.891,0.814,0.984,0.891,0.201,0.06,0.065,2.233
79.7,0.604,0.456,0.775,0.89,0.815,0.98,0.89,0.195,0.054,0.071,2.233
79.8,0.6,0.456,0.775,0.89,0.816,0.98,0.89,0.21,0.06,0.073,2.233
79.6,0.739,0.385,0.775,0.892,0.815,0.985,0.892,0.195,0.059,0.079,2.235
79.7,0.739,0.385,0.775,0.892,0.816,0.985,0.892,0.224,0.057,0.065,2.229
79.7,0.739,0.385,0.775,0.892,0.816,0.985,0.892,0.189,0.054,0.064,2.233
79.7,0.739,0.385,0.775,0.892,0.816,0.985,0.892,0.204,0.055,0.061,2.232
79.6,0.739,0.385,0.775,0.892,0.815,0.985,0.892,0.19,0.059,0.071,2.236
79.6,0.739,0.385,0.775,0.892,0.815,0.985,0.892,0.201,0.059,0.071,2.235
79.6,0.739,0.385,0.775,0.892,0.815,0.985,0.892,0.209,0.061,0.07,3.013
79.6,0.739,0.385,0.775,0.892,0.815,0.985,0.892,0.175,0.056,0.072,3.019
79.6,0.739,0.385,0.775,0.892,0.815,0.985,0.892,0.207,0.059,0.066,3.011
79.6,0.739,0.385,0.775,0.892,0.815,0.985,0.892,0.205,0.062,0.071,3.016
79.6,0.739,0.385,0.775,0.892,0.815,0.985,0.892,0.179,0.056,0.067,3.016
79.6,0.739,0.385,0.775,0.892,0.815,0.985,0.892,0.202,0.056,0.068,3.013
79.6,0.739,0.385,0.775,0.892,0.815,0.984,0.892,0.2,0.058,0.061,3.005
79.4,0.738,0.386,0.77,0.887,0.81,0.979,0.887,0.224,0.061,0.032,6.143
79.5,0.738,0.386,0.772,0.889,0.812,0.981,0.889,0.239,0.062,0.036,6.143
79.6,0.739,0.385,0.775,0.892,0.815,0.985,0.892,0.224,0.064,0.07,4.569
79.6,0.739,0.385,0.775,0.892,0.815,0.985,0.892,0.214,0.063,0.075,4.57
79.6,0.739,0.385,0.775,0.892,0.815,0.985,0.892,0.234,0.071,0.078,4.57
79.7,0.739,0.385,0.775,0.892,0.815,0.985,0.892,0.23,0.071,0.062,4.565
79.7,0.739,0.385,0.775,0.892,0.816,0.985,0.892,0.232,0.068,0.075,4.568
79.6,0.739,0.385,0.775,0.892,0.815,0.985,0.892,0.196,0.059,0.072,4.577
79.7,0.739,0.385,0.775,0.892,0.816,0.985,0.892,0.225,0.069,0.081,6.136
79.7,0.739,0.385,0.775,0.892,0.816,0.985,0.892,0.196,0.059,0.076,6.142
79.7,0.633,0.376,0.775,0.892,0.816,0.985,0.892,0.273,0.082,0.065,7.685
79.6,0.739,0.385,0.775,0.892,0.815,0.985,0.892,0.252,0.078,0.068,7.689
79.6,0.739,0.385,0.775,0.892,0.815,0.985,0.892,0.274,0.087,0.073,7.688
79.6,0.739,0.385,0.775,0.892,0.815,0.985,0.892,0.218,0.07,0.072,9.265
79.6,0.739,0.385,0.775,0.892,0.815,0.985,0.892,0.233,0.078,0.084,10.833
79.6,0.739,0.385,0.775,0.892,0.815,0.985,0.892,0.241,0.078,0.083,10.828
66.3,0.421,1.102,0.512,0.718,0.625,0.843,0.718,0.284,0.072,0.046,19.655
79.6,0.739,0.385,0.775,0.892,0.815,0.985,0.892,0.215,0.073,0.073,12.397
79.6,0.739,0.385,0.775,0.892,0.815,0.984,0.892,0.245,0.086,0.066,12.398
77.6,0.668,0.419,0.731,0.839,0.767,0.927,0.839,0.17,0.045,0.023,0.074
77.6,0.668,0.419,0.731,0.84,0.767,0.928,0.84,0.178,0.055,0.026,0.076
77.6,0.668,0.419,0.731,0.84,0.767,0.928,0.84,0.155,0.051,0.027,0.072
77.6,0.667,0.419,0.73,0.839,0.767,0.927,0.839,0.184,0.05,0.03,0.074
77.6,0.667,0.418,0.73,0.84,0.767,0.928,0.84,0.169,0.072,0.04,1.173
70,0.361,1.126,0.57,0.708,0.695,0.721,0.708,0.169,0.05,0.034,0.693
77.5,0.668,0.429,0.728,0.831,0.76,0.918,0.831,0.164,0.055,0.035,0.692
70,0.565,0.845,0.666,0.795,0.759,0.834,0.795,0.157,0.06,0.059,0.735
77.5,0.668,0.431,0.728,0.832,0.76,0.918,0.832,0.149,0.059,0.044,0.692
77.5,0.51,0.54,0.728,0.831,0.761,0.915,0.831,0.199,0.058,0.031,0.695
77.5,0.503,0.514,0.728,0.831,0.76,0.916,0.831,0.16,0.056,0.043,0.695
77.4,0.665,0.42,0.728,0.838,0.765,0.926,0.838,0.162,0.098,0.068,2.417
73.8,0.418,1.079,0.615,0.729,0.724,0.734,0.729,0.261,0.063,0.043,1.452
77.4,0.668,0.435,0.727,0.829,0.758,0.915,0.829,0.199,0.062,0.049,1.458
78.4,0.496,0.562,0.724,0.822,0.763,0.89,0.822,0.205,0.058,0.05,1.453
79.8,0.494,0.643,0.721,0.812,0.768,0.861,0.812,0.184,0.062,0.043,1.455
78.2,0.49,0.678,0.725,0.822,0.762,0.893,0.822,0.177,0.049,0.039,1.459
77.4,0.668,0.435,0.727,0.829,0.758,0.915,0.829,0.177,0.056,0.049,1.459
77.4,0.668,0.434,0.726,0.828,0.757,0.914,0.828,0.192,0.053,0.042,1.458
77.4,0.668,0.434,0.726,0.828,0.757,0.914,0.828,0.205,0.055,0.046,1.457
77.3,0.663,0.42,0.726,0.839,0.766,0.928,0.839,0.162,0.103,0.067,3.566
67.2,0.544,0.89,0.636,0.764,0.737,0.793,0.764,0.178,0.054,0.035,2.25
78.8,0.491,0.61,0.719,0.813,0.761,0.873,0.813,0.207,0.06,0.056,2.225
78.7,0.49,0.607,0.718,0.813,0.76,0.874,0.813,0.19,0.054,0.053,2.225
75.1,0.441,1.065,0.638,0.74,0.736,0.743,0.74,0.193,0.059,0.055,2.237
70.9,0.375,1.188,0.576,0.703,0.694,0.711,0.703,0.194,0.059,0.06,2.237
77.3,0.666,0.442,0.724,0.826,0.756,0.912,0.826,0.209,0.061,0.059,2.234
79.6,0.489,0.647,0.717,0.808,0.764,0.857,0.808,0.204,0.057,0.05,2.224
79.4,0.483,0.673,0.71,0.8,0.759,0.847,0.8,0.222,0.059,0.057,2.221
78.3,0.496,0.576,0.721,0.817,0.76,0.883,0.817,0.226,0.065,0.063,2.229
78.2,0.492,0.58,0.718,0.815,0.758,0.881,0.815,0.209,0.062,0.058,3.005
77.9,0.486,0.683,0.72,0.817,0.757,0.887,0.817,0.217,0.061,0.057,3.004
79.6,0.488,0.66,0.715,0.805,0.763,0.852,0.805,0.199,0.06,0.059,3.003
80.5,0.489,0.721,0.711,0.795,0.763,0.828,0.795,0.208,0.062,0.052,3.004
77.2,0.495,0.497,0.722,0.824,0.754,0.908,0.824,0.198,0.053,0.056,3.01
79.2,0.49,0.629,0.717,0.81,0.763,0.865,0.81,0.229,0.067,0.061,3.001
78.5,0.493,0.59,0.718,0.815,0.76,0.878,0.815,0.185,0.057,0.059,3.008
77.4,0.665,0.419,0.728,0.842,0.769,0.93,0.842,0.197,0.07,0.074,6.14
77.4,0.665,0.421,0.728,0.841,0.768,0.929,0.841,0.189,0.064,0.069,6.14
80.5,0.489,0.746,0.707,0.788,0.761,0.818,0.788,0.205,0.062,0.063,4.564
80.5,0.488,0.748,0.707,0.789,0.762,0.818,0.789,0.183,0.058,0.058,4.566
78.7,0.477,0.791,0.714,0.804,0.757,0.857,0.804,0.193,0.053,0.053,4.567
80.6,0.489,0.779,0.704,0.784,0.761,0.808,0.784,0.234,0.074,0.056,4.564
79,0.487,0.633,0.714,0.808,0.76,0.862,0.808,0.195,0.059,0.061,4.571
79.4,0.478,0.921,0.709,0.788,0.758,0.822,0.788,0.204,0.06,0.035,4.57
78.8,0.477,0.826,0.711,0.799,0.756,0.848,0.799,0.22,0.065,0.059,6.123
80.4,0.487,0.781,0.702,0.781,0.758,0.805,0.781,0.194,0.064,0.059,6.133
80.4,0.485,0.813,0.697,0.774,0.756,0.793,0.774,0.23,0.075,0.05,7.702
80.4,0.485,0.812,0.697,0.775,0.756,0.794,0.775,0.206,0.068,0.052,7.697
80.5,0.487,0.795,0.7,0.779,0.758,0.8,0.779,0.197,0.064,0.057,7.699
80.2,0.484,0.808,0.695,0.772,0.753,0.793,0.772,0.251,0.085,0.053,9.261
78.2,0.451,0.857,0.658,0.749,0.729,0.77,0.749,0.24,0.086,0.035,10.83
80.1,0.481,0.811,0.692,0.77,0.75,0.79,0.77,0.21,0.074,0.045,10.835
76.2,0.646,0.437,0.707,0.826,0.753,0.915,0.826,0.298,0.075,0.044,19.614
80.1,0.482,0.791,0.695,0.774,0.752,0.797,0.774,0.22,0.078,0.045,12.398
80,0.48,0.804,0.691,0.769,0.749,0.791,0.769,0.203,0.072,0.046,12.403
73.3,0.392,1.038,0.658,0.77,0.706,0.846,0.77,0.167,0.041,0.025,0.055
71,0.388,1.055,0.64,0.756,0.702,0.82,0.756,0.162,0.036,0.034,0.045
62.5,0.288,1.107,0.542,0.696,0.656,0.74,0.696,0.158,0.06,0.053,0.054
72.9,0.383,1.077,0.654,0.766,0.705,0.84,0.766,0.172,0.037,0.037,0.047
70.9,0.347,1.29,0.627,0.75,0.682,0.832,0.75,0.158,0.042,0.025,1.202
63.7,0.34,2.188,0.579,0.694,0.67,0.718,0.694,0.147,0.049,0.037,0.708
65.4,0.39,1.187,0.577,0.699,0.67,0.731,0.699,0.166,0.061,0.054,0.738
66.5,0.42,1.315,0.622,0.727,0.701,0.754,0.727,0.199,0.064,0.034,0.715
75.3,0.318,1.07,0.556,0.667,0.65,0.685,0.667,0.172,0.052,0.042,0.697
61.4,0.335,1.418,0.504,0.646,0.62,0.674,0.646,0.155,0.062,0.057,0.723
61.3,0.338,1.392,0.507,0.649,0.623,0.678,0.649,0.171,0.074,0.066,0.73
76.2,0.431,0.883,0.661,0.741,0.706,0.779,0.741,0.155,0.052,0.034,0.705
60,0.57,0.621,0.519,0.661,0.549,0.831,0.661,0.204,0.06,0.031,2.407
78.2,0.374,0.691,0.655,0.743,0.713,0.774,0.743,0.174,0.056,0.041,1.465
78.4,0.374,0.692,0.656,0.743,0.714,0.774,0.743,0.185,0.058,0.043,1.464
79.2,0.389,0.681,0.659,0.744,0.718,0.771,0.744,0.204,0.06,0.038,1.46
67.9,0.331,1.311,0.488,0.618,0.601,0.637,0.618,0.179,0.066,0.049,1.485
74.1,0.31,0.718,0.657,0.752,0.695,0.819,0.752,0.183,0.057,0.051,1.466
71.3,0.336,1.22,0.509,0.63,0.616,0.644,0.63,0.178,0.058,0.04,1.476
79.2,0.385,0.692,0.658,0.744,0.718,0.771,0.744,0.184,0.055,0.042,1.463
62.7,0.312,0.679,0.583,0.723,0.622,0.863,0.723,0.181,0.051,0.011,3.559
79.1,0.379,0.712,0.652,0.741,0.716,0.766,0.741,0.182,0.054,0.046,2.235
78.5,0.37,0.707,0.653,0.742,0.714,0.772,0.742,0.152,0.05,0.045,2.244
78,0.363,0.713,0.649,0.739,0.71,0.771,0.739,0.189,0.056,0.046,2.234
71.2,0.271,1.513,0.508,0.62,0.615,0.625,0.62,0.176,0.059,0.049,2.244
78.6,0.37,0.715,0.649,0.739,0.713,0.767,0.739,0.207,0.059,0.047,2.233
74.6,0.349,1.153,0.541,0.649,0.639,0.658,0.649,0.214,0.07,0.041,2.247
73.5,0.307,0.756,0.65,0.747,0.686,0.821,0.747,0.201,0.063,0.057,2.237
79,0.393,0.637,0.677,0.764,0.729,0.802,0.764,0.187,0.061,0.043,2.219
60.8,0.364,1.824,0.537,0.663,0.643,0.684,0.663,0.187,0.054,0.03,2.266
77.7,0.356,0.725,0.645,0.736,0.707,0.768,0.736,0.179,0.057,0.047,3.01
79.1,0.375,0.727,0.648,0.737,0.714,0.762,0.737,0.178,0.056,0.049,3.015
78.8,0.387,0.648,0.674,0.76,0.726,0.798,0.76,0.153,0.05,0.045,3.001
74.3,0.322,0.927,0.642,0.736,0.687,0.793,0.736,0.203,0.063,0.061,3.01
76.8,0.346,0.714,0.649,0.74,0.705,0.779,0.74,0.207,0.064,0.047,3.009
77.1,0.369,1.086,0.571,0.666,0.66,0.673,0.666,0.195,0.062,0.045,3.025
65.2,0.377,1.582,0.544,0.662,0.643,0.682,0.662,0.177,0.057,0.027,3.042
65.7,0.359,0.659,0.587,0.726,0.64,0.841,0.726,0.218,0.08,0.061,6.131
60,0.566,0.624,0.511,0.654,0.543,0.822,0.654,0.19,0.092,0.065,6.118
78,0.377,1.057,0.586,0.676,0.67,0.683,0.676,0.185,0.071,0.053,4.587
79.8,0.381,0.744,0.649,0.737,0.717,0.759,0.737,0.187,0.057,0.042,4.567
73.2,0.273,0.729,0.647,0.746,0.683,0.821,0.746,0.216,0.069,0.051,4.57
80.5,0.401,0.989,0.624,0.699,0.695,0.704,0.699,0.179,0.061,0.043,4.588
67.6,0.276,2.38,0.563,0.676,0.642,0.714,0.676,0.185,0.06,0.056,4.56
73.7,0.351,1.866,0.628,0.714,0.68,0.752,0.714,0.186,0.057,0.057,4.566
67.1,0.268,2.409,0.551,0.663,0.637,0.691,0.663,0.206,0.066,0.05,6.122
78.7,0.37,0.723,0.651,0.74,0.714,0.769,0.74,0.233,0.077,0.044,6.133
73.4,0.346,2.095,0.611,0.693,0.675,0.711,0.693,0.211,0.07,0.043,7.697
82.3,0.422,0.938,0.657,0.724,0.721,0.728,0.724,0.172,0.06,0.043,7.717
79.7,0.388,0.69,0.665,0.75,0.724,0.778,0.75,0.211,0.072,0.04,7.7
78.7,0.385,0.655,0.675,0.763,0.728,0.801,0.763,0.209,0.075,0.046,9.269
82.4,0.421,0.929,0.66,0.729,0.725,0.733,0.729,0.204,0.082,0.049,10.848
86.2,0.492,0.6,0.726,0.782,0.772,0.792,0.782,0.207,0.07,0.027,10.842
68.5,0.398,0.623,0.599,0.73,0.652,0.828,0.73,0.233,0.069,0.051,19.65
71.4,0.327,1.867,0.592,0.679,0.649,0.713,0.679,0.221,0.077,0.029,12.415
70.7,0.618,0.694,0.718,0.861,0.824,0.902,0.861,0.154,0.037,0.04,0.049
79.9,0.718,0.408,0.778,0.898,0.82,0.991,0.898,0.157,0.053,0.014,0.07
80,0.719,0.408,0.781,0.901,0.823,0.995,0.901,0.203,0.059,0.011,0.072
70.7,0.611,0.794,0.718,0.86,0.823,0.901,0.86,0.202,0.048,0.057,0.051
63.3,0.429,0.595,0.49,0.73,0.61,0.908,0.73,0.202,0.048,0.018,1.224
80,0.719,0.408,0.781,0.901,0.823,0.995,0.901,0.182,0.062,0.029,0.689
80,0.522,0.515,0.78,0.899,0.823,0.99,0.899,0.157,0.052,0.026,0.698
80.2,0.519,0.532,0.78,0.897,0.824,0.985,0.897,0.2,0.057,0.027,0.69
80,0.522,0.527,0.78,0.898,0.822,0.988,0.898,0.194,0.05,0.027,0.694
71.5,0.616,0.713,0.719,0.859,0.822,0.899,0.859,0.199,0.044,0.03,0.725
72.4,0.603,0.728,0.721,0.859,0.822,0.9,0.859,0.179,0.056,0.023,0.71
80,0.524,0.517,0.781,0.899,0.823,0.991,0.899,0.192,0.055,0.026,0.691
60,0.602,0.496,0.48,0.726,0.579,0.975,0.726,0.223,0.051,0.019,2.486
80.1,0.547,0.627,0.779,0.896,0.824,0.98,0.896,0.189,0.053,0.028,1.458
80.1,0.558,0.665,0.775,0.888,0.823,0.963,0.888,0.21,0.055,0.03,1.459
